0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.25585003722204,1.15869512526809,1.08614301141614,1.25864531375836,1.21050237686484,1.29266879812773,1.29031380484847,1.5154504024802,1.38820328213599,1.19338778803671,1.20819893769202,1.42673751647223,1.47441722649792,1.00339405570915,0.971543863006146,1.16754974459386,1.34005794080763,1.0134335224869,1.33240448658861,1.24511986100754,1.63354166283712,1.45406540468409,0.933856970036808,1.70224143566012,0.730168678770565,0.845229304880922,0.636411962440429,0.488459657003808,-0.0520442709458013,-0.198969078716506,-0.0432951232770353,0.0072061140955826,-0.353792177768489,-0.040857301235814,-1.0899645630531,-1.92633732074962,-1.97612613997701,-1.95689304955165,-1.95881604247919,-1.77519616108842,-1.79633997723248,-1.79833642079921,-1.61782914668232,-1.6288624149032,-1.62797815288326,-1.64207817844636,-1.62531678537122,-1.62700550182917,-1.64003725377222,-1.6189415366254,-1.34809785413545,-1.34692407709114,-1.31078687792893,-1.35293475137458,-1.33959308115676,-1.33907133400295,-1.12826655647948,-1.12973054564538,-1.13184000709278,-1.13298754675548,-1.0465740020842,-0.967814658274984,-0.843358207402824,-0.831640245959969,-0.83562463161722,-0.851208290555562,-0.853022947237838,-0.849582218870617,-0.854251629469797,-0.853843205048492,-0.849995369865515,-0.823366004732139,-0.838835053526936,-0.832549911066263,-0.843441919812666,-0.834243015083012,-0.84080710893256,-0.838165813004843,-0.83372392069246,-0.850046199537707,-0.713829141469819,-0.704830629955575,-0.708994521292124,-0.701798198996473,-0.705542492735665,-0.697714767170055,-0.665683888776885,-0.656216266121457,-0.650279465311281,-0.656892521417721,-0.661052263515299,-0.394981509183083,-0.358302297602734,-0.398568839416566,-0.624058898445972,-0.619889919400814,-0.617376565953241,-0.620817261487294,-0.625382134205376,-0.624227945088816
-0.751446835993736,-0.777458068992651,-1.3934172069263,-0.971481332165458,-1.22942026964027,-0.946303956567606,-1.06879292961177,-0.644587696875578,-0.761171812534132,-1.07185147661273,-0.926170582091635,-1.13174678383662,-1.11441729090185,-0.948084701140972,-0.870905300321258,-1.26351689248699,-0.648370824940698,-0.868839066851892,-0.991532336695284,-1.01635817199779,-0.901581774653203,-0.600576725707625,-0.819534222508492,-0.943909154139095,0.0904130870094847,0.0104357853742447,0.117884058171727,0.197759198878913,0.227815829616067,0.291170081218596,0.142711732273934,0.272239916502958,0.254028390208389,0.365831231898399,0.357736865911237,0.454490665150248,0.484771689312755,0.424583691890036,0.459619051364717,0.56137061391378,0.593873042093784,0.513912202371603,0.673349237547554,0.658546041849187,0.753354332274461,0.665592443284009,0.704321795140445,0.759208398020009,0.69897099058222,0.632524143059743,0.877864329651422,0.887762049562542,0.806399941314787,0.839165716083937,0.789680641410866,0.815989812986414,1.00035443310407,0.944442106428362,1.01320877689377,0.957037140458315,1.03499781559124,1.18247280949564,1.20309228236844,1.25025132540274,1.40130968838843,1.35431279011172,1.31921940036707,1.30110021653924,1.32979298723496,1.31976311902077,1.3066440835676,1.33488876280438,1.36525095495084,1.27916050505069,1.23076485067594,1.29865971430355,1.34800879238356,1.24416590996118,1.22195469726971,1.30400199906728,1.42344414345982,1.24841010849778,1.38497133438479,1.34719987743624,1.44247557841913,1.41293764103054,2.63718650619658,1.17746717329985,1.29706933777552,1.16423338098244,1.18781158549049,3.12335779688557,3.28790114706326,2.9679173977365,0.672326860985677,0.664741198249927,0.697966066353159,0.761157508418606,1.02531709418201,0.691158195767502
1.78217075359414,1.76802948293251,1.44046089498883,1.7341090364358,1.72214055635826,1.35562856151427,1.67687725941357,1.50580912822578,1.8090249559452,1.5222294009656,1.49315235665046,1.41144748934076,1.48104440853957,1.67203334117603,1.59700322664998,1.2568458195907,1.59603896101915,1.53353609045341,1.51069576608116,1.58511870228297,1.53634803019755,1.04197066222775,1.79885610840042,1.42978612019366,-0.0775074390041546,0.0205980035706856,-2.79496263629541,-2.15209903245351,-2.62406913708941,-2.58205904906389,-2.59006888595546,-2.64292420926029,-2.62578143120288,-2.61279101672073,-2.27730334142357,-2.20596798880812,-1.97612613997701,-1.95689304955165,-1.95881604247919,-1.77519616108842,-1.79633997723248,-1.79833642079921,-1.61782914668232,-1.6288624149032,-1.62797815288326,-1.64207817844636,-1.62531678537122,-1.62700550182917,-1.64003725377222,-1.6189415366254,-1.34809785413545,-1.34692407709114,-1.31078687792893,-1.35293475137458,-1.33959308115676,-1.33907133400295,-1.12826655647948,-1.12973054564538,-1.13184000709278,-1.13298754675548,-1.0465740020842,-0.967814658274984,-0.843358207402824,-0.831640245959969,-0.83562463161722,-0.851208290555562,-0.853022947237838,-0.849582218870617,-0.854251629469797,-0.853843205048492,-0.849995369865515,-0.823366004732139,-0.838835053526936,-0.832549911066263,-0.843441919812666,-0.834243015083012,-0.84080710893256,-0.838165813004843,-0.83372392069246,-0.850046199537707,-0.713829141469819,-0.704830629955575,-0.708994521292124,-0.701798198996473,-0.705542492735665,-0.697714767170055,-0.665683888776885,-0.656216266121457,-0.650279465311281,-0.656892521417721,-0.661052263515299,-0.394981509183083,-0.358302297602734,-0.398568839416566,-0.624058898445972,-0.619889919400814,-0.617376565953241,-0.620817261487294,-0.625382134205376,-0.624227945088816
-0.415220435758918,-0.729837021224366,-0.433596946347766,-0.333536197916901,-0.377865924040008,-0.190751833328233,-0.491884087674669,-0.437327781920841,-0.573839444782215,-0.502538102303685,-0.13532209453673,-0.269014725439829,-0.418770113022336,-0.285716096764692,-0.103260023966755,-0.462642816209781,-0.174894661627059,-0.185054342376887,-0.386839182379208,-0.778474509557241,-0.422029916828834,-0.363135630350995,-0.6917561213007,-0.524556680839971,0.303020242111586,0.172436158640698,0.321216601358108,0.153341158037803,0.344469005881396,0.446152678353357,0.494315144062598,0.452749083150706,0.427726978169817,0.403741655119003,0.477441238783351,0.502396364559822,0.613752967706994,0.575089954365322,0.55877333474035,0.590486970474604,0.657934471480529,0.667626877973371,0.822986092640733,0.805335717986768,0.753056271168874,0.764179545208845,0.843957626360294,0.825110548294448,0.775623109313794,0.801344572122307,0.920533566180501,0.940453498958476,0.826859093612154,0.925380879338568,0.85960924763649,0.965032286796419,1.0465702099236,1.00598310882209,0.979604297322012,1.04196693507926,1.06123506591233,0.886624493854466,0.258707808594301,0.0251337051069199,0.134391818799811,0.165841517417443,0.264337005739676,0.302921624649532,0.184067258132376,0.1145026017065,0.194588735130021,-0.133861226812384,0.145985702362624,0.576973616470961,0.244772145362481,0.325891874952263,0.11758369115267,0.0221235343594406,0.162686288776412,0.245725203467654,-0.713829141469819,-0.704830629955575,-0.691572246150453,-0.701798198996473,-0.705542492735665,-0.697714767170055,-0.665683888776885,-0.656216266121457,-0.650279465311281,-0.656892521417721,-0.661052263515299,-0.394981509183083,-0.358302297602734,-0.398568839416566,-0.624058898445972,-0.619889919400814,-0.617376565953241,-0.620817261487294,-0.625382134205376,-0.624227945088816
-1.31764711325206,-1.13466862278995,-1.25566035356418,-1.20441109021887,-1.36475188494172,-1.15002947100965,-1.12377926911611,-1.17558106177854,-1.29330423061232,-1.40094431204905,-1.14173873417266,-1.326446043356,-1.16501287383672,-1.10525903681658,-1.39375094645819,-1.08752973858744,-1.33126366047728,-1.05640656317492,-1.47435854226307,-1.06774277046408,-1.28778462429905,-1.45186340922282,-1.56308438259864,-1.49801058275439,-0.0084534814354825,-0.0239736800851126,0.0937391871180742,0.0380689716102506,0.213018325732332,0.241687974699223,0.127797669182365,0.236258326580791,0.298136096185455,0.286470666919435,0.203429589947376,0.361452707949336,0.415349166589005,0.288131826599676,0.427792443318011,0.562410645202463,0.493951244532487,0.513562097619222,0.6995084477673,0.66019294569186,0.638565102263431,0.642919673501903,0.444146238578413,0.681223266626585,0.592489134489378,0.624972496868235,0.787739441911107,0.758184610682489,0.83392004400108,0.836670570577799,0.723652618112341,0.873637920942892,0.881450325518681,0.908203738052484,0.981719222556704,0.869814822823029,0.95814621240682,1.10639833115767,1.30526072765854,1.38631664841406,1.45467088984203,1.37075362394743,1.30934532038381,1.31154364673404,1.42128433408758,1.30372556901039,1.33810870563412,1.35685898068946,1.39123887413074,1.38787841559109,1.32292860646711,1.29368069236006,1.42595126643811,1.35590546011267,1.46060635444096,1.33112851751668,1.50356037797436,1.50339457998096,1.61049745829643,1.55019493829936,1.49384911205118,1.48796049295291,1.14443224409613,1.61686252165314,1.62635540759409,1.62224910125767,1.59541696491353,0.609382699576308,0.693751050260682,1.12217090320066,1.7763415022558,1.82284221450978,1.7486153782609,1.65446953580216,1.70713827873444,1.73454745528862
-0.225233498452104,-0.0930751263609547,-0.304710481628461,-0.535673078215077,-0.607539443573805,-0.807044988798923,-0.600836286533666,-0.23080089690187,-0.307049906960174,-0.757435147064294,-0.647273565629258,-0.480124459040747,-0.514289681601954,-0.181571711453882,-0.808820545546262,-0.532467837923373,-0.692829912505299,-0.760958129101111,0.0384155456065874,-0.340059698437047,-0.432058022927452,-0.388713186188565,-0.672038400875156,-0.167495097670826,0.113784279837029,0.265990903554462,0.432384096560039,0.327402655240196,0.461005524872964,0.406947130242595,0.385254953329449,0.43275047961751,0.356562253321936,0.41295034672797,0.501437706897554,0.527978864478242,0.534129699361271,0.602333549839443,0.621562438739874,0.721518446319413,0.677499325238087,0.67801847122627,0.776362514983411,0.760480506562694,0.782690891458994,0.7931368318748,0.713939223906523,0.802216838864289,0.816271647473065,0.783144434973568,0.990618564219299,0.957244739186531,0.880392696792272,0.926545304083853,0.965753606954314,0.989288398975726,1.00637766829571,1.11769147818006,1.07125670574817,0.99258989735505,1.10309213994561,0.897545961360736,-0.157293782549816,0.125139552507641,0.30578723752588,0.387725924690831,0.0105874000137207,-0.343627032601185,0.0436726425111647,0.259087951502774,0.117994738895388,0.19975715937243,0.144232597588309,0.165436889095184,-0.0255897321527453,0.161245460895882,-0.24324861764336,0.0513773282618633,-0.39724053932777,-0.194415378934708,-0.620512668747772,-0.704830629955575,-0.708994521292124,-0.701798198996473,-0.705542492735665,-0.697714767170055,-0.665683888776885,-0.656216266121457,-0.650279465311281,-0.656892521417721,-0.661052263515299,-0.394981509183083,-0.358302297602734,-0.398568839416566,-0.624058898445972,-0.619889919400814,-0.617376565953241,-0.620817261487294,-0.625382134205376,-0.624227945088816
-0.979645554649586,-1.13092919285591,-1.17659026665527,-0.994285178962085,-1.06724477020994,-1.1436082263101,-1.23079328257191,-1.31565333998496,-1.19456255603481,-1.12075070203088,-1.29128131497099,-0.992849229415807,-0.882307983548649,-1.02430993652403,-1.24729900961266,-1.08059669389281,-1.22051286920941,-0.932813628877972,-1.08980924215149,-1.37442667200707,-1.27427525653602,-1.58875985224725,-1.11544978768389,-1.34840375930785,-0.0876790710211667,0.0192285617547474,-0.0508142027851347,0.0167601338590738,0.207794016794603,0.187039783727743,0.196177628853149,0.128036775442513,0.202917355713569,0.24326354670066,0.292756022033581,0.227755094773704,0.371591163254913,0.335452799152643,0.377502833348228,0.393534112582407,0.556441947844336,0.45430037895617,0.619645481544064,0.655020748021061,0.623118238728587,0.604800252318481,0.647363654112019,0.584037815795508,0.59765863449625,0.565736184690587,0.804076356803016,0.766297304791382,0.77810975155487,0.789574198164892,0.804365065598063,0.725880799139863,0.823821285602667,0.857125948112034,0.895641179138768,0.892078855494861,0.993724236502209,1.11569807692292,1.42738842815626,1.39873091799652,1.44399139722124,1.35499358158124,1.28819321468945,1.33157032613191,1.41673432588009,1.4207408386203,1.37592847708511,1.40623000221806,1.39592012325016,1.36148673973144,1.34629918700859,1.47234956382321,1.28353333972123,1.32702153803891,1.28444225062916,1.38760107375081,1.44965498988004,1.53769928659202,1.55774370116226,1.48823065145726,1.57075692375599,1.56926032131719,1.18077008583522,1.65837387224745,1.680001730303,1.687245453333,1.65332109641636,-0.316341881761786,0.0454976714274334,-0.382331405025222,1.79435487193912,1.7299295919141,1.67532417008092,1.73320075638419,1.71931890168243,1.72664205495489
-0.860411755000722,-0.525553440320764,-0.80768645479629,-0.523331157608306,-0.591526607331123,-0.820240668434714,-0.557730663835147,-0.282090736651927,-0.37497410345855,-0.46615684729536,-0.441510702910256,-0.531714140703988,-0.455355460139312,-0.316314985502366,-0.907353071077479,-0.293899937780226,-0.459376193511239,-0.463252279708214,-0.386924478981045,-0.803396523708155,-0.551794193779427,-0.567162615277369,-0.611300986380824,-0.343002740002636,0.243759779151043,0.187232850093286,0.24250986922423,0.288637097559029,0.3044835698531,0.283909765156811,0.386036519202438,0.343083227191051,0.350282645000863,0.279679036193974,0.379976010634439,0.443485868121196,0.560480835152122,0.556366397060037,0.572470376552047,0.649355923657692,0.656387188266327,0.647074609189119,0.810840184010631,0.76001231651495,0.758486744225001,0.786346798058789,0.742593178570707,0.797369750322095,0.753241209569644,0.805504999728811,0.933682215007734,0.927404895202879,0.984717344801396,0.943786501268382,0.89038721184433,1.01435977682176,0.965846703284734,0.989007189200736,1.01476023545718,1.03381038034391,1.02308509928385,1.06620232532508,0.766646195211068,0.864798061845542,0.865548314821926,0.962122146975055,0.913449542849862,0.984510207162297,0.883417070725458,0.930585584101349,0.786345560608858,0.881880737207629,0.867072337283699,0.829740106619959,0.784583148003005,0.694707349161495,1.09017949629434,0.982567008804874,0.852145188388438,0.991682905732701,0.597489327552287,-0.13796750208291,0.195490572145836,0.20472069902577,0.172533405943261,0.0438785638887439,0.348862388288553,-0.637307509425356,-0.650279465311281,-0.656892521417721,-0.661052263515299,-0.394981509183083,-0.358302297602734,-0.398568839416566,-0.624058898445972,-0.619889919400814,-0.617376565953241,-0.620817261487294,-0.625382134205376,-0.624227945088816
-0.995177707200977,-0.994147029380758,-0.834136643078808,-1.33415346466612,-1.25254718292977,-1.38842119717468,-1.34350017030772,-1.33998467738297,-0.984734285882674,-1.13470231243274,-1.40430765431736,-1.21636324678242,-1.4751061961054,-1.48931254554667,-1.06963927341878,-1.19634711995367,-1.13029660412589,-1.22677997617074,-0.620716348379325,-1.31048343868752,-1.20118277370586,-1.21314716137852,-1.27599610321123,-1.39293865174112,0.0165505739919466,-0.0775924435961885,-0.0177063406858181,-0.0578372723812681,0.09696377743829,0.216799169552585,0.210313662031702,0.129281188949194,0.22453685284986,0.251073091386835,0.300479258666874,0.28528915226596,0.436731585557582,0.396275889052233,0.40204896078539,0.546787437042743,0.513099048842132,0.523876412983202,0.654097269156787,0.61222770023062,0.637563713209975,0.604142629280639,0.657464948253857,0.652453016263313,0.616389695459253,0.503371838453405,0.719587827601273,0.798588797343998,0.708548821850692,0.799050338277747,0.79450401583448,0.787615287308649,0.906008809375851,0.854674259344199,0.840943351018556,0.900818466633041,0.956544542460126,1.10074173411528,1.42109962516845,1.45914917618787,1.39985649301222,1.42809745736795,1.41473958340729,1.32068977448106,1.36596411463812,1.3898915834891,1.35443689487102,1.300133851998,1.37944731980057,1.36299682802965,1.42252679308574,1.26813658865036,1.34541037183845,1.33447832432974,1.36920333795279,1.30695029897795,1.54517432397906,1.57296964721178,1.5553745680212,1.57554229965825,1.60696050907528,1.55545529572013,0.555994724516078,1.67130096901633,1.69626846348891,1.63170311801469,1.64481238164718,-0.394981509183083,-0.358302297602734,-0.373549654279693,1.70621350928864,1.83246572374462,1.75652427625688,1.72803201214406,1.66557201249734,1.74968169183911
1.16084409064567,1.68622153373606,1.74206707536325,1.62942066835452,1.30323286578955,1.66505535575858,1.77256087584898,1.61621354410853,1.80689910611084,1.68407874444502,1.92799858509271,1.55263888475908,1.4817845561583,1.40303292148804,1.42012241654657,1.66530489736714,1.461053398435,1.28802679544358,1.50005423217217,1.57282481687494,1.55917141157041,1.65973274499622,1.70184240147873,1.73907315373941,-3.38605526848455,-3.35193168673623,-3.03117705337083,-3.04915635091075,-2.62406913708941,-2.58205904906389,-2.59006888595546,-2.64292420926029,-2.62578143120288,-2.61279101672073,-2.27730334142357,-2.20596798880812,-1.97612613997701,-1.95689304955165,-1.95881604247919,-1.77519616108842,-1.79633997723248,-1.79833642079921,-1.61782914668232,-1.6288624149032,-1.62797815288326,-1.64207817844636,-1.62531678537122,-1.62700550182917,-1.64003725377222,-1.6189415366254,-1.34809785413545,-1.34692407709114,-1.31078687792893,-1.35293475137458,-1.33959308115676,-1.33907133400295,-1.12826655647948,-1.12973054564538,-1.13184000709278,-1.13298754675548,-1.0465740020842,-0.967814658274984,-0.843358207402824,-0.831640245959969,-0.83562463161722,-0.851208290555562,-0.853022947237838,-0.849582218870617,-0.854251629469797,-0.853843205048492,-0.849995369865515,-0.823366004732139,-0.838835053526936,-0.832549911066263,-0.843441919812666,-0.834243015083012,-0.84080710893256,-0.838165813004843,-0.83372392069246,-0.850046199537707,-0.713829141469819,-0.704830629955575,-0.708994521292124,-0.701798198996473,-0.705542492735665,-0.697714767170055,-0.665683888776885,-0.656216266121457,-0.650279465311281,-0.656892521417721,-0.661052263515299,-0.394981509183083,-0.358302297602734,-0.398568839416566,-0.624058898445972,-0.619889919400814,-0.617376565953241,-0.620817261487294,-0.625382134205376,-0.624227945088816
